Tipo de Rede;Tipo de Monitoramento;Tipo;Data;Hora;Código Estação;Nome Estação;Parâmetro;Unidade Medida;Valor;Média Móvel;Válido;Dt. Amostragem;Dt. Instalação;Dt. Retirada;Concentração;Taxa;DataHora
A;CETESB;Dados Primários;17/07/2019;03:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;29;-;Sim;-;-;-;-;-;17/07/2019 03:00
A;CETESB;Dados Primários;17/07/2019;04:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;26;-;Sim;-;-;-;-;-;17/07/2019 04:00
A;CETESB;Dados Primários;17/07/2019;05:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;20;-;Sim;-;-;-;-;-;17/07/2019 05:00
A;CETESB;Dados Primários;17/07/2019;07:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;19;-;Sim;-;-;-;-;-;17/07/2019 07:00
A;CETESB;Dados Primários;17/07/2019;08:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;21;-;Sim;-;-;-;-;-;17/07/2019 08:00
A;CETESB;Dados Primários;17/07/2019;09:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;15;-;Sim;-;-;-;-;-;17/07/2019 09:00
A;CETESB;Dados Primários;17/07/2019;10:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;22;-;Sim;-;-;-;-;-;17/07/2019 10:00
A;CETESB;Dados Primários;17/07/2019;11:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;26;-;Sim;-;-;-;-;-;17/07/2019 11:00
A;CETESB;Dados Primários;17/07/2019;12:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;42;-;Sim;-;-;-;-;-;17/07/2019 12:00
A;CETESB;Dados Primários;17/07/2019;13:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;46;-;Sim;-;-;-;-;-;17/07/2019 13:00
A;CETESB;Dados Primários;17/07/2019;14:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;48;-;Sim;-;-;-;-;-;17/07/2019 14:00
A;CETESB;Dados Primários;17/07/2019;15:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;53;-;Sim;-;-;-;-;-;17/07/2019 15:00
A;CETESB;Dados Primários;17/07/2019;16:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;48;-;Sim;-;-;-;-;-;17/07/2019 16:00
A;CETESB;Dados Primários;17/07/2019;17:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;41;-;Sim;-;-;-;-;-;17/07/2019 17:00
A;CETESB;Dados Primários;17/07/2019;18:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;33;-;Sim;-;-;-;-;-;17/07/2019 18:00
A;CETESB;Dados Primários;17/07/2019;19:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;25;-;Sim;-;-;-;-;-;17/07/2019 19:00
A;CETESB;Dados Primários;17/07/2019;20:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;26;-;Sim;-;-;-;-;-;17/07/2019 20:00
A;CETESB;Dados Primários;17/07/2019;21:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;37;-;Sim;-;-;-;-;-;17/07/2019 21:00
A;CETESB;Dados Primários;17/07/2019;22:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;37;-;Sim;-;-;-;-;-;17/07/2019 22:00
A;CETESB;Dados Primários;17/07/2019;23:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;36;-;Sim;-;-;-;-;-;17/07/2019 23:00
A;CETESB;Dados Primários;17/07/2019;24:00:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;27;-;Sim;-;-;-;-;-;17/07/2019 00:00
A;CETESB;Dados Primários;18/07/2019;01:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;17;-;Sim;-;-;-;-;-;18/07/2019 01:00
A;CETESB;Dados Primários;18/07/2019;02:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;15;-;Sim;-;-;-;-;-;18/07/2019 02:00
A;CETESB;Dados Primários;18/07/2019;03:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;19;-;Sim;-;-;-;-;-;18/07/2019 03:00
A;CETESB;Dados Primários;18/07/2019;04:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;30;-;Sim;-;-;-;-;-;18/07/2019 04:00
A;CETESB;Dados Primários;18/07/2019;05:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;30;-;Sim;-;-;-;-;-;18/07/2019 05:00
A;CETESB;Dados Primários;18/07/2019;07:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;33;-;Sim;-;-;-;-;-;18/07/2019 07:00
A;CETESB;Dados Primários;18/07/2019;08:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;33;-;Sim;-;-;-;-;-;18/07/2019 08:00
A;CETESB;Dados Primários;18/07/2019;09:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;38;-;Sim;-;-;-;-;-;18/07/2019 09:00
A;CETESB;Dados Primários;18/07/2019;10:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;43;-;Sim;-;-;-;-;-;18/07/2019 10:00
A;CETESB;Dados Primários;18/07/2019;11:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;46;-;Sim;-;-;-;-;-;18/07/2019 11:00
A;CETESB;Dados Primários;18/07/2019;12:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;54;-;Sim;-;-;-;-;-;18/07/2019 12:00
A;CETESB;Dados Primários;18/07/2019;13:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;64;-;Sim;-;-;-;-;-;18/07/2019 13:00
A;CETESB;Dados Primários;18/07/2019;14:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;71;-;Sim;-;-;-;-;-;18/07/2019 14:00
A;CETESB;Dados Primários;18/07/2019;15:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;76;-;Sim;-;-;-;-;-;18/07/2019 15:00
A;CETESB;Dados Primários;18/07/2019;16:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;74;-;Sim;-;-;-;-;-;18/07/2019 16:00
A;CETESB;Dados Primários;18/07/2019;17:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;65;-;Sim;-;-;-;-;-;18/07/2019 17:00
A;CETESB;Dados Primários;18/07/2019;18:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;28;-;Sim;-;-;-;-;-;18/07/2019 18:00
A;CETESB;Dados Primários;18/07/2019;19:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;14;-;Sim;-;-;-;-;-;18/07/2019 19:00
A;CETESB;Dados Primários;18/07/2019;20:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;14;-;Sim;-;-;-;-;-;18/07/2019 20:00
A;CETESB;Dados Primários;18/07/2019;21:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;14;-;Sim;-;-;-;-;-;18/07/2019 21:00
A;CETESB;Dados Primários;18/07/2019;22:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;24;-;Sim;-;-;-;-;-;18/07/2019 22:00
A;CETESB;Dados Primários;18/07/2019;23:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;28;-;Sim;-;-;-;-;-;18/07/2019 23:00
A;CETESB;Dados Primários;18/07/2019;24:00:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;40;-;Sim;-;-;-;-;-;18/07/2019 00:00
A;CETESB;Dados Primários;19/07/2019;01:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;44;-;Sim;-;-;-;-;-;19/07/2019 01:00
A;CETESB;Dados Primários;19/07/2019;02:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;45;-;Sim;-;-;-;-;-;19/07/2019 02:00
A;CETESB;Dados Primários;19/07/2019;03:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;48;-;Sim;-;-;-;-;-;19/07/2019 03:00
A;CETESB;Dados Primários;19/07/2019;04:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;46;-;Sim;-;-;-;-;-;19/07/2019 04:00
A;CETESB;Dados Primários;19/07/2019;05:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;42;-;Sim;-;-;-;-;-;19/07/2019 05:00
A;CETESB;Dados Primários;19/07/2019;07:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;27;-;Sim;-;-;-;-;-;19/07/2019 07:00
A;CETESB;Dados Primários;19/07/2019;08:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;22;-;Sim;-;-;-;-;-;19/07/2019 08:00
A;CETESB;Dados Primários;19/07/2019;09:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;26;-;Sim;-;-;-;-;-;19/07/2019 09:00
A;CETESB;Dados Primários;19/07/2019;10:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;28;-;Sim;-;-;-;-;-;19/07/2019 10:00
A;CETESB;Dados Primários;19/07/2019;11:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;41;-;Sim;-;-;-;-;-;19/07/2019 11:00
A;CETESB;Dados Primários;19/07/2019;12:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;56;-;Sim;-;-;-;-;-;19/07/2019 12:00
A;CETESB;Dados Primários;19/07/2019;13:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;69;-;Sim;-;-;-;-;-;19/07/2019 13:00
A;CETESB;Dados Primários;19/07/2019;14:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;81;-;Sim;-;-;-;-;-;19/07/2019 14:00
A;CETESB;Dados Primários;19/07/2019;15:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;88;-;Sim;-;-;-;-;-;19/07/2019 15:00
A;CETESB;Dados Primários;19/07/2019;16:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;93;-;Sim;-;-;-;-;-;19/07/2019 16:00
A;CETESB;Dados Primários;19/07/2019;17:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;88;-;Sim;-;-;-;-;-;19/07/2019 17:00
A;CETESB;Dados Primários;19/07/2019;18:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;87;-;Sim;-;-;-;-;-;19/07/2019 18:00
A;CETESB;Dados Primários;19/07/2019;19:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;87;-;Sim;-;-;-;-;-;19/07/2019 19:00
A;CETESB;Dados Primários;19/07/2019;20:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;29;-;Sim;-;-;-;-;-;19/07/2019 20:00
A;CETESB;Dados Primários;19/07/2019;21:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;12;-;Sim;-;-;-;-;-;19/07/2019 21:00
A;CETESB;Dados Primários;19/07/2019;22:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;0;-;Sim;-;-;-;-;-;19/07/2019 22:00
A;CETESB;Dados Primários;19/07/2019;23:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;2;-;Sim;-;-;-;-;-;19/07/2019 23:00
A;CETESB;Dados Primários;19/07/2019;24:00:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;5;-;Sim;-;-;-;-;-;19/07/2019 00:00
A;CETESB;Dados Primários;20/07/2019;01:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;57;-;Sim;-;-;-;-;-;20/07/2019 01:00
A;CETESB;Dados Primários;20/07/2019;02:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;73;-;Sim;-;-;-;-;-;20/07/2019 02:00
A;CETESB;Dados Primários;20/07/2019;03:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;74;-;Sim;-;-;-;-;-;20/07/2019 03:00
A;CETESB;Dados Primários;20/07/2019;04:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;74;-;Sim;-;-;-;-;-;20/07/2019 04:00
A;CETESB;Dados Primários;20/07/2019;05:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;65;-;Sim;-;-;-;-;-;20/07/2019 05:00
A;CETESB;Dados Primários;20/07/2019;07:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;6;-;Sim;-;-;-;-;-;20/07/2019 07:00
A;CETESB;Dados Primários;20/07/2019;08:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;7;-;Sim;-;-;-;-;-;20/07/2019 08:00
A;CETESB;Dados Primários;20/07/2019;09:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;17;-;Sim;-;-;-;-;-;20/07/2019 09:00
A;CETESB;Dados Primários;20/07/2019;10:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;37;-;Sim;-;-;-;-;-;20/07/2019 10:00
A;CETESB;Dados Primários;20/07/2019;11:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;44;-;Sim;-;-;-;-;-;20/07/2019 11:00
A;CETESB;Dados Primários;20/07/2019;12:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;56;-;Sim;-;-;-;-;-;20/07/2019 12:00
A;CETESB;Dados Primários;20/07/2019;13:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;71;-;Sim;-;-;-;-;-;20/07/2019 13:00
A;CETESB;Dados Primários;20/07/2019;14:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;84;-;Sim;-;-;-;-;-;20/07/2019 14:00
A;CETESB;Dados Primários;20/07/2019;15:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;87;-;Sim;-;-;-;-;-;20/07/2019 15:00
A;CETESB;Dados Primários;20/07/2019;16:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;84;-;Sim;-;-;-;-;-;20/07/2019 16:00
A;CETESB;Dados Primários;20/07/2019;17:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;83;-;Sim;-;-;-;-;-;20/07/2019 17:00
A;CETESB;Dados Primários;20/07/2019;18:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;80;-;Sim;-;-;-;-;-;20/07/2019 18:00
A;CETESB;Dados Primários;20/07/2019;19:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;77;-;Sim;-;-;-;-;-;20/07/2019 19:00
A;CETESB;Dados Primários;20/07/2019;20:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;85;-;Sim;-;-;-;-;-;20/07/2019 20:00
A;CETESB;Dados Primários;20/07/2019;21:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;86;-;Sim;-;-;-;-;-;20/07/2019 21:00
A;CETESB;Dados Primários;20/07/2019;22:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;79;-;Sim;-;-;-;-;-;20/07/2019 22:00
A;CETESB;Dados Primários;20/07/2019;23:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;74;-;Sim;-;-;-;-;-;20/07/2019 23:00
A;CETESB;Dados Primários;20/07/2019;24:00:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;39;-;Sim;-;-;-;-;-;20/07/2019 00:00
A;CETESB;Dados Primários;21/07/2019;01:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;38;-;Sim;-;-;-;-;-;21/07/2019 01:00
A;CETESB;Dados Primários;21/07/2019;02:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;70;-;Sim;-;-;-;-;-;21/07/2019 02:00
A;CETESB;Dados Primários;21/07/2019;03:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;63;-;Sim;-;-;-;-;-;21/07/2019 03:00
A;CETESB;Dados Primários;21/07/2019;04:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;59;-;Sim;-;-;-;-;-;21/07/2019 04:00
A;CETESB;Dados Primários;21/07/2019;05:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;58;-;Sim;-;-;-;-;-;21/07/2019 05:00
A;CETESB;Dados Primários;21/07/2019;07:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;61;-;Sim;-;-;-;-;-;21/07/2019 07:00
A;CETESB;Dados Primários;21/07/2019;08:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;59;-;Sim;-;-;-;-;-;21/07/2019 08:00
A;CETESB;Dados Primários;21/07/2019;09:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;53;-;Sim;-;-;-;-;-;21/07/2019 09:00
A;CETESB;Dados Primários;21/07/2019;10:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;51;-;Sim;-;-;-;-;-;21/07/2019 10:00
A;CETESB;Dados Primários;21/07/2019;11:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;55;-;Sim;-;-;-;-;-;21/07/2019 11:00
A;CETESB;Dados Primários;21/07/2019;12:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;64;-;Sim;-;-;-;-;-;21/07/2019 12:00
A;CETESB;Dados Primários;21/07/2019;13:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;72;-;Sim;-;-;-;-;-;21/07/2019 13:00
A;CETESB;Dados Primários;21/07/2019;14:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;76;-;Sim;-;-;-;-;-;21/07/2019 14:00
A;CETESB;Dados Primários;21/07/2019;15:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;76;-;Sim;-;-;-;-;-;21/07/2019 15:00
A;CETESB;Dados Primários;21/07/2019;16:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;74;-;Sim;-;-;-;-;-;21/07/2019 16:00
A;CETESB;Dados Primários;21/07/2019;17:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;74;-;Sim;-;-;-;-;-;21/07/2019 17:00
A;CETESB;Dados Primários;21/07/2019;18:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;66;-;Sim;-;-;-;-;-;21/07/2019 18:00
A;CETESB;Dados Primários;21/07/2019;19:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;61;-;Sim;-;-;-;-;-;21/07/2019 19:00
A;CETESB;Dados Primários;21/07/2019;20:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;61;-;Sim;-;-;-;-;-;21/07/2019 20:00
A;CETESB;Dados Primários;21/07/2019;21:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;64;-;Sim;-;-;-;-;-;21/07/2019 21:00
A;CETESB;Dados Primários;21/07/2019;22:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;63;-;Sim;-;-;-;-;-;21/07/2019 22:00
A;CETESB;Dados Primários;21/07/2019;23:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;60;-;Sim;-;-;-;-;-;21/07/2019 23:00
A;CETESB;Dados Primários;21/07/2019;24:00:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;62;-;Sim;-;-;-;-;-;21/07/2019 00:00
A;CETESB;Dados Primários;22/07/2019;01:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;61;-;Sim;-;-;-;-;-;22/07/2019 01:00
A;CETESB;Dados Primários;22/07/2019;02:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;55;-;Sim;-;-;-;-;-;22/07/2019 02:00
A;CETESB;Dados Primários;22/07/2019;03:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;51;-;Sim;-;-;-;-;-;22/07/2019 03:00
A;CETESB;Dados Primários;22/07/2019;04:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;50;-;Sim;-;-;-;-;-;22/07/2019 04:00
A;CETESB;Dados Primários;22/07/2019;05:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;51;-;Sim;-;-;-;-;-;22/07/2019 05:00
A;CETESB;Dados Primários;22/07/2019;07:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;52;-;Sim;-;-;-;-;-;22/07/2019 07:00
A;CETESB;Dados Primários;22/07/2019;08:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;51;-;Sim;-;-;-;-;-;22/07/2019 08:00
A;CETESB;Dados Primários;22/07/2019;09:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;52;-;Sim;-;-;-;-;-;22/07/2019 09:00
A;CETESB;Dados Primários;22/07/2019;10:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;55;-;Sim;-;-;-;-;-;22/07/2019 10:00
A;CETESB;Dados Primários;22/07/2019;11:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;57;-;Sim;-;-;-;-;-;22/07/2019 11:00
A;CETESB;Dados Primários;22/07/2019;12:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;68;-;Sim;-;-;-;-;-;22/07/2019 12:00
A;CETESB;Dados Primários;22/07/2019;13:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;75;-;Sim;-;-;-;-;-;22/07/2019 13:00
A;CETESB;Dados Primários;22/07/2019;14:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;77;-;Sim;-;-;-;-;-;22/07/2019 14:00
A;CETESB;Dados Primários;22/07/2019;15:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;83;-;Sim;-;-;-;-;-;22/07/2019 15:00
A;CETESB;Dados Primários;22/07/2019;16:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;78;-;Sim;-;-;-;-;-;22/07/2019 16:00
A;CETESB;Dados Primários;22/07/2019;17:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;72;-;Sim;-;-;-;-;-;22/07/2019 17:00
A;CETESB;Dados Primários;22/07/2019;18:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;85;-;Sim;-;-;-;-;-;22/07/2019 18:00
A;CETESB;Dados Primários;22/07/2019;19:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;87;-;Sim;-;-;-;-;-;22/07/2019 19:00
A;CETESB;Dados Primários;22/07/2019;20:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;88;-;Sim;-;-;-;-;-;22/07/2019 20:00
A;CETESB;Dados Primários;22/07/2019;21:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;59;-;Sim;-;-;-;-;-;22/07/2019 21:00
A;CETESB;Dados Primários;22/07/2019;22:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;55;-;Sim;-;-;-;-;-;22/07/2019 22:00
A;CETESB;Dados Primários;22/07/2019;23:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;49;-;Sim;-;-;-;-;-;22/07/2019 23:00
A;CETESB;Dados Primários;22/07/2019;24:00:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;44;-;Sim;-;-;-;-;-;22/07/2019 00:00
A;CETESB;Dados Primários;23/07/2019;01:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;63;-;Sim;-;-;-;-;-;23/07/2019 01:00
A;CETESB;Dados Primários;23/07/2019;02:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;68;-;Sim;-;-;-;-;-;23/07/2019 02:00
A;CETESB;Dados Primários;23/07/2019;03:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;69;-;Sim;-;-;-;-;-;23/07/2019 03:00
A;CETESB;Dados Primários;23/07/2019;04:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;39;-;Sim;-;-;-;-;-;23/07/2019 04:00
A;CETESB;Dados Primários;23/07/2019;05:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;56;-;Sim;-;-;-;-;-;23/07/2019 05:00
A;CETESB;Dados Primários;23/07/2019;07:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;49;-;Sim;-;-;-;-;-;23/07/2019 07:00
A;CETESB;Dados Primários;23/07/2019;08:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;49;-;Sim;-;-;-;-;-;23/07/2019 08:00
A;CETESB;Dados Primários;23/07/2019;09:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;49;-;Sim;-;-;-;-;-;23/07/2019 09:00
A;CETESB;Dados Primários;23/07/2019;10:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;51;-;Sim;-;-;-;-;-;23/07/2019 10:00
A;CETESB;Dados Primários;23/07/2019;11:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;55;-;Sim;-;-;-;-;-;23/07/2019 11:00
A;CETESB;Dados Primários;23/07/2019;12:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;73;-;Sim;-;-;-;-;-;23/07/2019 12:00
A;CETESB;Dados Primários;23/07/2019;13:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;85;-;Sim;-;-;-;-;-;23/07/2019 13:00
A;CETESB;Dados Primários;23/07/2019;14:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;87;-;Sim;-;-;-;-;-;23/07/2019 14:00
A;CETESB;Dados Primários;23/07/2019;15:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;93;-;Sim;-;-;-;-;-;23/07/2019 15:00
A;CETESB;Dados Primários;23/07/2019;16:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;102;-;Sim;-;-;-;-;-;23/07/2019 16:00
A;CETESB;Dados Primários;23/07/2019;17:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;97;-;Sim;-;-;-;-;-;23/07/2019 17:00
A;CETESB;Dados Primários;23/07/2019;18:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;95;-;Sim;-;-;-;-;-;23/07/2019 18:00
A;CETESB;Dados Primários;23/07/2019;19:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;103;-;Sim;-;-;-;-;-;23/07/2019 19:00
A;CETESB;Dados Primários;23/07/2019;20:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;102;-;Sim;-;-;-;-;-;23/07/2019 20:00
A;CETESB;Dados Primários;23/07/2019;21:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;101;-;Sim;-;-;-;-;-;23/07/2019 21:00
A;CETESB;Dados Primários;23/07/2019;22:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;69;-;Sim;-;-;-;-;-;23/07/2019 22:00
A;CETESB;Dados Primários;23/07/2019;23:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;81;-;Sim;-;-;-;-;-;23/07/2019 23:00
A;CETESB;Dados Primários;23/07/2019;24:00:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;46;-;Sim;-;-;-;-;-;23/07/2019 00:00
A;CETESB;Dados Primários;24/07/2019;01:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;64;-;Sim;-;-;-;-;-;24/07/2019 01:00
A;CETESB;Dados Primários;24/07/2019;02:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;75;-;Sim;-;-;-;-;-;24/07/2019 02:00
A;CETESB;Dados Primários;24/07/2019;03:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;72;-;Sim;-;-;-;-;-;24/07/2019 03:00
A;CETESB;Dados Primários;24/07/2019;04:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;72;-;Sim;-;-;-;-;-;24/07/2019 04:00
A;CETESB;Dados Primários;24/07/2019;05:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;72;-;Sim;-;-;-;-;-;24/07/2019 05:00
A;CETESB;Dados Primários;24/07/2019;07:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;67;-;Sim;-;-;-;-;-;24/07/2019 07:00
A;CETESB;Dados Primários;24/07/2019;08:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;66;-;Sim;-;-;-;-;-;24/07/2019 08:00
A;CETESB;Dados Primários;24/07/2019;09:00;284;Pico do Jaraguá;O3 (Ozônio);µg/m3;67;-;Sim;-;-;-;-;-;24/07/2019 09:00
